
BATIMENT0000000297132255;POLYGON Z ((352712.2 6791059.8 32.5, 352705.5 6791065.9 32.5, 352712.4 6791073.8 32.5, 352717 6791069.6 32.5, 352714.1 6791066.3 32.5, 352713.6 6791065.7 32.5, 352715.7 6791063.8 32.5, 352712.2 6791059.8 32.5));
BATIMENT0000000297132256;POLYGON Z ((352733.9 6791072.5 30.5, 352733.3 6791071.9 30.5, 352729.4 6791067.6 30.5, 352726.6 6791070.1 30.5, 352721.2 6791064 30.5, 352717.3 6791067.5 30.5, 352722.7 6791073.7 30.5, 352724.7 6791071.9 30.5, 352727.6 6791075.1 30.5, 352729 6791076.6 30.5, 352729.1 6791076.7 30.5, 352733.9 6791072.5 30.5));
BATIMENT0000000297132258;POLYGON Z ((352748.3 6791087.9 29.9, 352749.9 6791086.4 29.9, 352747.7 6791083.9 29.9, 352749.4 6791082.5 29.9, 352747.2 6791080.1 29.9, 352750.9 6791076.8 29.9, 352749.2 6791074.9 29.9, 352740.6 6791065.3 29.9, 352737 6791068.6 29.9, 352733.3 6791071.9 29.9, 352733.9 6791072.5 29.9, 352735.2 6791073.9 29.9, 352735.6 6791074.4 29.9, 352745.8 6791085.2 29.9, 352748.3 6791087.9 29.9));
BATIMENT0000000297132259;POLYGON Z ((352721.4 6791063.9 30.3, 352721.2 6791064 30.3, 352726.6 6791070.1 30.3, 352729.4 6791067.6 30.3, 352733.3 6791071.9 30.3, 352737 6791068.6 30.3, 352731.1 6791062 30.3, 352727.7 6791058.2 30.3, 352721.4 6791063.9 30.3));
BATIMENT0000000297132262;POLYGON Z ((352762 6791072.2 33.1, 352757.8 6791067.6 33.1, 352757 6791068.3 33.1, 352752.7 6791072.2 33.1, 352751 6791073.7 33.1, 352755 6791078.4 33.1, 352758.8 6791075.1 33.1, 352762 6791072.2 33.1));
BATIMENT0000000297132267;POLYGON Z ((352629.8 6791127.9 32.2, 352635.5 6791134.4 32.2, 352638.4 6791131.7 32.2, 352641.1 6791134.7 32.2, 352643.1 6791132.9 32.2, 352644.7 6791131.4 32.2, 352642.1 6791128.4 32.2, 352639.8 6791125.8 32.2, 352636.4 6791121.9 32.2, 352629.8 6791127.9 32.2));
BATIMENT0000000297132268;POLYGON Z ((352647.6 6791134.6 34.3, 352650.7 6791138.2 34.3, 352654.7 6791134.7 34.3, 352649.1 6791128.2 34.3, 352653 6791124.9 34.3, 352653.4 6791124.6 34.3, 352655.3 6791126.9 34.3, 352663.7 6791119.5 34.3, 352661.9 6791117.4 34.3, 352661.7 6791117.2 34.3, 352659.3 6791114.4 34.3, 352658.7 6791113.7 34.3, 352658 6791112.9 34.3, 352656.1 6791110.8 34.3, 352655 6791109.5 34.3, 352653 6791111.2 34.3, 352651 6791112.9 34.3, 352649 6791110.7 34.3, 352645.2 6791114.1 34.3, 352644.2 6791115 34.3, 352641.2 6791117.6 34.3, 352636.4 6791121.9 34.3, 352639.8 6791125.8 34.3, 352642.1 6791128.4 34.3, 352644.7 6791131.4 34.3, 352645.3 6791132.1 34.3, 352647.6 6791134.6 34.3));
BATIMENT0000000297132269;POLYGON Z ((352666.3 6791122.4 34.1, 352669.7 6791119.3 34.1, 352669.6 6791118.8 34.1, 352675 6791113.9 34.1, 352667.5 6791105.7 34.1, 352658.7 6791113.7 34.1, 352659.3 6791114.4 34.1, 352661.7 6791117.2 34.1, 352661.9 6791117.4 34.1, 352663.7 6791119.5 34.1, 352666.3 6791122.4 34.1));
BATIMENT0000000297132270;POLYGON Z ((352623.7 6791133.3 35, 352631.6 6791142.2 35, 352635.2 6791139.1 35, 352634.2 6791137.9 35, 352636.6 6791135.7 35, 352635.5 6791134.4 35, 352629.8 6791127.9 35, 352623.7 6791133.3 35));
BATIMENT0000000297132273;POLYGON Z ((352808.1 6791227.9 33, 352809.2 6791228.4 33, 352812.9 6791230.1 33, 352816 6791231.6 33, 352818 6791232.6 33, 352820.6 6791227.2 33, 352819.6 6791226.7 33, 352823.1 6791219.5 33, 352815.9 6791216.1 33, 352812.4 6791223.4 33, 352810.7 6791222.6 33, 352808.1 6791227.9 33));
BATIMENT0000000297132272;POLYGON Z ((352823.1 6791219.5 33.5, 352823.5 6791219.7 33.5, 352829.6 6791206.9 33.5, 352823.5 6791204.1 33.5, 352822.9 6791205.3 33.5, 352819.9 6791211.4 33.5, 352816.1 6791209.7 33.5, 352813.5 6791215 33.5, 352815.9 6791216.1 33.5, 352823.1 6791219.5 33.5));
BATIMENT0000000297132274;POLYGON Z ((352805.7 6791237.7 31.6, 352806.7 6791238.1 31.6, 352808.6 6791239 31.6, 352809.2 6791239.3 31.6, 352811 6791240.2 31.6, 352816.3 6791242.7 31.6, 352816.8 6791242.9 31.6, 352817.5 6791243.3 31.6, 352820.4 6791237.5 31.6, 352819.9 6791237.3 31.6, 352821.4 6791234.2 31.6, 352821.4 6791234.1 31.6, 352819.8 6791233.4 31.6, 352818 6791232.6 31.6, 352816 6791231.6 31.6, 352812.9 6791230.1 31.6, 352809.2 6791228.4 31.6, 352807 6791233.1 31.6, 352807.4 6791234.2 31.6, 352805.7 6791237.7 31.6));
BATIMENT0000000297132276;POLYGON Z ((352799.1 6791256.6 31.6, 352809.5 6791261.5 31.6, 352809.6 6791261.6 31.6, 352811.1 6791258.4 31.6, 352810.5 6791258.1 31.6, 352813.2 6791252.3 31.6, 352805.2 6791248.6 31.6, 352802.4 6791254.2 31.6, 352800.7 6791253.4 31.6, 352799.1 6791256.6 31.6));
BATIMENT0000000297132277;POLYGON Z ((352684.6 6791104.3 31.4, 352688.8 6791100.8 31.4, 352688.5 6791100.6 31.4, 352690.2 6791099 31.4, 352684.7 6791092.6 31.4, 352678.9 6791097.8 31.4, 352679.6 6791098.6 31.4, 352684.6 6791104.3 31.4));
BATIMENT0000000297132278;POLYGON Z ((352692.9 6791070.1 31.7, 352687.5 6791075 31.7, 352688.6 6791076.3 31.7, 352691.2 6791079.3 31.7, 352691.3 6791079.5 31.7, 352693.4 6791081.7 31.7, 352693.9 6791081.3 31.7, 352698.4 6791077.2 31.7, 352704.7 6791084.3 31.7, 352705 6791084.7 31.7, 352712.1 6791078.2 31.7, 352705.4 6791070.8 31.7, 352698.8 6791076.8 31.7, 352692.9 6791070.1 31.7));
BATIMENT0000000297132279;POLYGON Z ((352693.9 6791081.3 30.9, 352700.2 6791088.3 30.9, 352704.7 6791084.3 30.9, 352698.4 6791077.2 30.9, 352693.9 6791081.3 30.9));
BATIMENT0000000297132280;POLYGON Z ((352692.7 6791097.7 31.2, 352700.9 6791090.4 31.2, 352696.9 6791085.8 31.2, 352693.4 6791081.7 31.2, 352691.3 6791079.5 31.2, 352691.2 6791079.3 31.2, 352688.7 6791081.6 31.2, 352691.7 6791085 31.2, 352692.3 6791084.7 31.2, 352693 6791084.7 31.2, 352693.6 6791085 31.2, 352694 6791085.5 31.2, 352688.8 6791090.1 31.2, 352688.3 6791089.7 31.2, 352688.1 6791089.2 31.2, 352688.1 6791088.6 31.2, 352688.4 6791088 31.2, 352685.3 6791084.6 31.2, 352683 6791086.8 31.2, 352687.1 6791091.3 31.2, 352687.3 6791091.6 31.2, 352692.7 6791097.7 31.2));
BATIMENT0000000297132281;POLYGON Z ((352702.4 6791432.8 32.1, 352706.6 6791423.8 32.1, 352707.2 6791422.5 32.1, 352702 6791420.2 32.1, 352701.8 6791420.7 32.1, 352696.8 6791418.5 32.1, 352693 6791426.8 32.1, 352699.7 6791429.8 32.1, 352699.1 6791431.3 32.1, 352702.4 6791432.8 32.1));
BATIMENT0000000297132282;POLYGON Z ((352701.1 6791435.7 32.1, 352708.3 6791438.9 32.1, 352708.5 6791438.5 32.1, 352708.9 6791437.7 32.1, 352711.9 6791439 32.1, 352712 6791439.1 32.1, 352712.8 6791437.2 32.1, 352713.2 6791436.5 32.1, 352713.1 6791436.5 32.1, 352714.9 6791432.8 32.1, 352717.1 6791428.1 32.1, 352717.2 6791427.9 32.1, 352714.4 6791426.6 32.1, 352714.8 6791425.7 32.1, 352710.1 6791423.7 32.1, 352710.5 6791422.8 32.1, 352707.6 6791421.5 32.1, 352707.2 6791422.5 32.1, 352706.6 6791423.8 32.1, 352702.4 6791432.8 32.1, 352701.1 6791435.7 32.1));
BATIMENT0000000297132284;POLYGON Z ((352714.9 6791432.8 32.1, 352713.1 6791436.5 32.1, 352713.2 6791436.5 32.1, 352717.1 6791438.4 32.1, 352717.6 6791437.4 32.1, 352724.1 6791440.4 32.1, 352725.3 6791437.8 32.1, 352726.1 6791438.2 32.1, 352728.3 6791436.5 32.1, 352730.8 6791431.1 32.1, 352727.7 6791429.6 32.1, 352727.5 6791430.1 32.1, 352718.1 6791425.8 32.1, 352717.2 6791427.9 32.1, 352717.1 6791428.1 32.1, 352714.9 6791432.8 32.1));
BATIMENT0000000297132285;POLYGON Z ((352739.3 6791676.1 34.8, 352728.5 6791680.9 34.8, 352729.9 6791683.9 34.8, 352737.5 6791680.7 34.8, 352738 6791680.4 34.8, 352739.2 6791679.9 34.8, 352748.9 6791675.7 34.8, 352747.6 6791672.8 34.8, 352749.6 6791671.9 34.8, 352747.8 6791668 34.8, 352747.7 6791668 34.8, 352739.6 6791671.5 34.8, 352737.7 6791672.3 34.8, 352739.3 6791676.1 34.8));
BATIMENT0000000297132286;POLYGON Z ((352742.5 6791686.7 34.8, 352745.8 6791685.3 34.8, 352750.2 6791683.4 34.8, 352748.9 6791680.5 34.8, 352751.2 6791679.5 34.8, 352749.4 6791675.5 34.8, 352748.9 6791675.7 34.8, 352739.2 6791679.9 34.8, 352742.4 6791686.8 34.8, 352742.5 6791686.7 34.8));
BATIMENT0000000297132287;POLYGON Z ((352748.4 6791664.1 34.3, 352746.7 6791660.3 34.3, 352736.5 6791664.7 34.3, 352739.6 6791671.5 34.3, 352747.7 6791668 34.3, 352746.3 6791665 34.3, 352748.4 6791664.1 34.3));
BATIMENT0000000297132288;POLYGON Z ((352728.9 6791676.1 32, 352735.6 6791673.2 32, 352736.3 6791672.9 32, 352734.9 6791669.9 32, 352727.5 6791673 32, 352728.9 6791676.1 32));
BATIMENT0000000297132291;POLYGON Z ((352752.5 6791682.4 34.8, 352750.2 6791683.4 34.8, 352745.8 6791685.3 34.8, 352742.5 6791686.7 34.8, 352745.6 6791693.6 34.8, 352745.8 6791693.6 34.8, 352748.2 6791692.5 34.8, 352753.5 6791690.2 34.8, 352752.1 6791687.3 34.8, 352754.3 6791686.3 34.8, 352752.5 6791682.4 34.8));
BATIMENT0000000297132293;POLYGON Z ((352755.8 6791689.2 35, 352755.7 6791689.2 35, 352753.5 6791690.2 35, 352748.2 6791692.5 35, 352745.8 6791693.6 35, 352747.4 6791697.1 35, 352736.4 6791701.8 35, 352737.9 6791705 35, 352739 6791704.6 35, 352749.5 6791700 35, 352751.2 6791699.3 35, 352756.8 6791696.9 35, 352755.5 6791693.9 35, 352757.6 6791693 35, 352755.8 6791689.2 35));
BATIMENT0000000297132295;POLYGON Z ((352760 6791695.5 35.2, 352759 6791695.9 35.2, 352756.8 6791696.9 35.2, 352751.2 6791699.3 35.2, 352749.5 6791700 35.2, 352751.2 6791703.5 35.2, 352740.5 6791708.2 35.2, 352742 6791711.3 35.2, 352754.2 6791706.1 35.2, 352760.9 6791703.3 35.2, 352759.5 6791700.4 35.2, 352761.8 6791699.5 35.2, 352760 6791695.5 35.2));
BATIMENT0000000297132298;POLYGON Z ((352764.7 6791701.7 34.3, 352763.1 6791702.3 34.3, 352760.9 6791703.3 34.3, 352754.2 6791706.1 34.3, 352757.5 6791713.1 34.3, 352759.3 6791712.4 34.3, 352765.8 6791709.6 34.3, 352764.5 6791706.8 34.3, 352766.6 6791705.9 34.3, 352764.7 6791701.7 34.3));
BATIMENT0000000297132301;POLYGON Z ((352926.7 6791780.4 43.6, 352931.7 6791779.1 43.6, 352930.8 6791775.9 43.6, 352932.8 6791775.3 43.6, 352931.9 6791771.8 43.6, 352919.7 6791775.1 43.6, 352917.9 6791775.5 43.6, 352918.5 6791777.6 43.6, 352919.8 6791777.2 43.6, 352921.9 6791776.7 43.6, 352923.1 6791781.3 43.6, 352925 6791780.8 43.6, 352926.7 6791780.4 43.6));
BATIMENT0000000297132303;POLYGON Z ((352918.2 6791790 44.3, 352920.8 6791789.4 44.3, 352924.9 6791788.3 44.3, 352927.9 6791787.6 44.3, 352932 6791786.5 44.3, 352931.1 6791783 44.3, 352927.6 6791783.9 44.3, 352926.7 6791780.4 44.3, 352925 6791780.8 44.3, 352923.1 6791781.3 44.3, 352921.1 6791781.9 44.3, 352919.8 6791782.2 44.3, 352920.9 6791786.8 44.3, 352917.6 6791787.7 44.3, 352918.2 6791790 44.3));
BATIMENT0000000297132304;POLYGON Z ((352931.9 6791771.8 42.4, 352930.9 6791768.3 42.4, 352927.6 6791769.3 42.4, 352926.5 6791765.6 42.4, 352917.9 6791768.1 42.4, 352919.7 6791775.1 42.4, 352931.9 6791771.8 42.4));
BATIMENT0000000297132305;POLYGON Z ((352935.4 6791785.7 42.4, 352932 6791786.5 42.4, 352927.9 6791787.6 42.4, 352924.9 6791788.3 42.4, 352920.8 6791789.4 42.4, 352921.4 6791791.6 42.4, 352922.6 6791791.3 42.4, 352923.8 6791796.1 42.4, 352933.7 6791793.4 42.4, 352932.8 6791790.1 42.4, 352936.3 6791789.2 42.4, 352935.4 6791785.7 42.4));
BATIMENT0000000297132306;POLYGON Z ((352696.7 6791604.5 33.3, 352696.4 6791593.8 33.3, 352688.2 6791594.1 33.3, 352688.4 6791604.8 33.3, 352692.5 6791604.7 33.3, 352694.5 6791604.6 33.3, 352696.7 6791604.5 33.3));
BATIMENT0000000297132307;POLYGON Z ((352682.8 6791605 33.3, 352683.3 6791615.7 33.3, 352686.8 6791615.5 33.3, 352694.9 6791615.2 33.3, 352694.5 6791604.6 33.3, 352692.5 6791604.7 33.3, 352688.4 6791604.8 33.3, 352682.8 6791605 33.3));
BATIMENT0000000297132308;POLYGON Z ((352751.8 6791062.3 30.4, 352758.8 6791056.1 30.4, 352756.2 6791053.1 30.4, 352751.6 6791057.1 30.4, 352749.7 6791054.6 30.4, 352753.2 6791051.6 30.4, 352749.9 6791047.8 30.4, 352749.3 6791048.2 30.4, 352744.8 6791042.9 30.4, 352739.1 6791047.9 30.4, 352751.8 6791062.3 30.4));
BATIMENT0000000297132310;POLYGON Z ((352451.9 6791720.1 33.2, 352448.3 6791721.1 33.2, 352448 6791720.3 33.2, 352443.1 6791721.7 33.2, 352446.2 6791732.7 33.2, 352454.9 6791730.2 33.2, 352451.9 6791720.1 33.2));
BATIMENT0000000297132312;POLYGON Z ((352861.9 6791167.2 32.4, 352858.3 6791174.9 32.4, 352858.8 6791175.1 32.4, 352862.2 6791176.7 32.4, 352861.4 6791178.4 32.4, 352866.6 6791180.9 32.4, 352869.1 6791175.5 32.4, 352870.4 6791172.6 32.4, 352867.7 6791171.3 32.4, 352868.3 6791170.1 32.4, 352861.9 6791167.2 32.4));
BATIMENT0000000297132313;POLYGON Z ((352879.8 6791179.2 32.4, 352876.8 6791177.7 32.4, 352876.3 6791178.9 32.4, 352869.1 6791175.5 32.4, 352866.6 6791180.9 32.4, 352865.9 6791182.5 32.4, 352876 6791187.3 32.4, 352878.3 6791182.5 32.4, 352879.2 6791180.6 32.4, 352879.8 6791179.2 32.4));
BATIMENT0000000297132314;POLYGON Z ((352882.9 6791196.2 32.4, 352886.9 6791187.5 32.4, 352881.2 6791184.6 32.4, 352881.5 6791184 32.4, 352882.4 6791182 32.4, 352879.2 6791180.6 32.4, 352878.3 6791182.5 32.4, 352876 6791187.3 32.4, 352873.8 6791191.9 32.4, 352882.9 6791196.2 32.4));
BATIMENT0000000297132316;POLYGON Z ((352376.8 6791557.5 31.9, 352379.9 6791548 31.9, 352376.6 6791547.1 31.9, 352376.4 6791547.9 31.9, 352372.8 6791546.8 31.9, 352373.2 6791545.4 31.9, 352363.8 6791542.4 31.9, 352361.1 6791551 31.9, 352370.3 6791553.9 31.9, 352369.8 6791555.5 31.9, 352374 6791556.7 31.9, 352376.8 6791557.5 31.9));
BATIMENT0000000297132317;POLYGON Z ((352712 6791188.9 31.7, 352708.5 6791185.4 31.7, 352710.6 6791183.3 31.7, 352706.7 6791179.6 31.7, 352701 6791185.5 31.7, 352704.2 6791189.3 31.7, 352700.4 6791193.3 31.7, 352704.2 6791196.9 31.7, 352712 6791188.9 31.7));
BATIMENT0000000297132318;POLYGON Z ((352707.6 6791200.1 31.7, 352711.4 6791196.1 31.7, 352713.7 6791198.4 31.7, 352716.2 6791199.3 31.7, 352718.2 6791190.7 31.7, 352716.2 6791188.7 31.7, 352714.2 6791186.7 31.7, 352712 6791188.9 31.7, 352704.2 6791196.9 31.7, 352707.6 6791200.1 31.7));
BATIMENT0000000297132321;POLYGON Z ((352643.6 6791315.2 32, 352642.3 6791317.6 32, 352640.3 6791318.4 32, 352637.8 6791323 32, 352648.3 6791328.7 32, 352650.1 6791325.6 32, 352648.5 6791324.7 32, 352650.2 6791321.8 32, 352648.6 6791320.9 32, 352649.6 6791319.2 32, 352649.9 6791318.7 32, 352648.5 6791317.9 32, 352644.7 6791313.4 32, 352643.6 6791315.2 32));
BATIMENT0000000297132322;POLYGON Z ((352658 6791312 32, 352656.9 6791311.4 32, 352648 6791306.4 32, 352647.3 6791306 32, 352644.2 6791311.5 32, 352645.4 6791312.1 32, 352644.7 6791313.4 32, 352648.5 6791317.9 32, 352649.9 6791318.7 32, 352651.4 6791316 32, 352653 6791316.8 32, 352654.5 6791314.2 32, 352656.2 6791315.2 32, 352658 6791312 32));
BATIMENT0000000297132323;POLYGON Z ((352662.6 6791302.9 32, 352655.5 6791299.1 32, 352654.3 6791301.2 32, 352651.8 6791299.9 32, 352648 6791306.4 32, 352656.9 6791311.4 32, 352658.6 6791308.4 32, 352660.3 6791309.4 32, 352662.4 6791305.8 32, 352661.3 6791305.2 32, 352662.6 6791302.9 32));
BATIMENT0000000297132324;POLYGON Z ((352666.7 6791294.1 32, 352657.8 6791289.1 32, 352654.3 6791295.1 32, 352656.9 6791296.6 32, 352655.5 6791299.1 32, 352662.6 6791302.9 32, 352664.1 6791300.5 32, 352665.1 6791301.1 32, 352666.6 6791298.5 32, 352667.2 6791297.4 32, 352665.4 6791296.4 32, 352666.7 6791294.1 32));
BATIMENT0000000297132326;POLYGON Z ((352674.4 6791284.6 32, 352674.2 6791284.5 32, 352667.7 6791280.8 32, 352666.6 6791283 32, 352663.5 6791281.4 32, 352659.9 6791287.5 32, 352669 6791292.4 32, 352670.4 6791289.8 32, 352672.1 6791290.8 32, 352674.2 6791287.4 32, 352673.2 6791286.8 32, 352674.4 6791284.6 32));
BATIMENT0000000297132327;POLYGON Z ((352679.9 6791276.3 32, 352673.1 6791272.6 32, 352672 6791274.5 32, 352669.1 6791273.1 32, 352665.4 6791279.6 32, 352667.7 6791280.8 32, 352674.2 6791284.5 32, 352675.7 6791281.8 32, 352677.8 6791282.8 32, 352679.8 6791279.1 32, 352678.7 6791278.5 32, 352679.9 6791276.3 32));
BATIMENT0000000297132329;POLYGON Z ((352679.9 6791276.3 32, 352681.2 6791274.1 32, 352682.4 6791274.8 32, 352684.6 6791270.9 32, 352682.8 6791269.9 32, 352684.3 6791267.3 32, 352675.6 6791262.3 32, 352672 6791268.5 32, 352674.5 6791270 32, 352673.1 6791272.6 32, 352679.9 6791276.3 32));
BATIMENT0000000297132331;POLYGON Z ((352759.4 6791185.1 33.4, 352762.4 6791178.8 33.4, 352763.8 6791179.5 33.4, 352765.8 6791175.2 33.4, 352756.9 6791170.8 33.4, 352755 6791174.9 33.4, 352753.7 6791174.3 33.4, 352752.4 6791176.7 33.4, 352751.1 6791176.1 33.4, 352749.1 6791180.2 33.4, 352759.4 6791185.1 33.4));
BATIMENT0000000297132332;POLYGON Z ((352619.4 6791329.9 33.4, 352621.9 6791332.6 33.4, 352622.8 6791331.8 33.4, 352628.4 6791326.7 33.4, 352621.6 6791319 33.4, 352617.4 6791322.7 33.4, 352614.4 6791319.3 33.4, 352611 6791322.4 33.4, 352614 6791325.7 33.4, 352611.5 6791328.1 33.4, 352614.9 6791331.9 33.4, 352617.3 6791329.7 33.4, 352618.3 6791330.8 33.4, 352619.4 6791329.9 33.4));
BATIMENT0000000297132334;POLYGON Z ((352888.5 6791262.9 34.8, 352889.4 6791263.9 34.8, 352897.2 6791257.5 34.8, 352896.9 6791257.1 34.8, 352891.4 6791250.5 34.8, 352890.8 6791249.9 34.8, 352887.1 6791252.9 34.8, 352885.9 6791251.5 34.8, 352881.9 6791254.8 34.8, 352888.5 6791262.9 34.8));
BATIMENT0000000297132335;POLYGON Z ((352896.9 6791257.1 34.8, 352901.8 6791253.2 34.8, 352902.1 6791253.5 34.8, 352904.8 6791251.3 34.8, 352903 6791249.2 34.8, 352899 6791244.3 34.8, 352891.4 6791250.5 34.8, 352896.9 6791257.1 34.8));
BATIMENT0000000297132337;POLYGON Z ((352666 6791385.3 33.7, 352668.1 6791381.1 33.7, 352666.6 6791380.4 33.7, 352667.3 6791379 33.7, 352668.1 6791379.4 33.7, 352669.7 6791375.9 33.7, 352662 6791372.2 33.7, 352659.7 6791377.3 33.7, 352658.5 6791376.8 33.7, 352656.6 6791380.8 33.7, 352656.9 6791380.9 33.7, 352664.2 6791384.4 33.7, 352666 6791385.3 33.7));
BATIMENT0000000297132338;POLYGON Z ((352664.2 6791384.4 31.4, 352656.9 6791380.9 31.4, 352656.6 6791380.8 31.4, 352655.3 6791380.2 31.4, 352650.1 6791391.3 31.4, 352657.6 6791394.8 31.4, 352661.4 6791386.7 31.4, 352662.8 6791387.4 31.4, 352664.2 6791384.4 31.4));
BATIMENT0000000297132340;POLYGON Z ((352629.1 6791248.4 32, 352625.4 6791239.1 32, 352619 6791241.8 32, 352621.1 6791247.1 32, 352617.4 6791250.2 32, 352621.6 6791255 32, 352623.8 6791253 32, 352623 6791250.7 32, 352629.1 6791248.4 32));
BATIMENT0000000297132341;POLYGON Z ((352621.6 6791255 32, 352617.4 6791250.2 32, 352615.5 6791251.8 32, 352612 6791248.1 32, 352606.6 6791252.8 32, 352613.1 6791260 32, 352616.9 6791256.6 32, 352618.1 6791257.9 32, 352621.6 6791255 32));
BATIMENT0000000297132342;POLYGON Z ((352604.6 6791268 32, 352607.4 6791265.4 32, 352606.1 6791264 32, 352609.7 6791260.8 32, 352603.3 6791253.6 32, 352598.1 6791258.1 32, 352601.5 6791261.9 32, 352600.2 6791263.1 32, 352599.1 6791264.1 32, 352603.4 6791269 32, 352604.6 6791268 32));
BATIMENT0000000297132343;POLYGON Z ((352603.4 6791269 32, 352599.1 6791264.1 32, 352597.3 6791265.8 32, 352593.8 6791262 32, 352588.3 6791266.8 32, 352594.8 6791274.2 32, 352598.7 6791270.8 32, 352599.9 6791272.1 32, 352603.4 6791269 32));
BATIMENT0000000297132345;POLYGON Z ((352593.9 6791169.5 32.4, 352596.9 6791166.8 32.4, 352600.7 6791163.4 32.4, 352602 6791165 32.4, 352605.5 6791161.9 32.4, 352601.3 6791157.1 32.4, 352600.2 6791155.9 32.4, 352590.1 6791165.1 32.4, 352592.7 6791168.1 32.4, 352593.9 6791169.5 32.4));
BATIMENT0000000297132346;POLYGON Z ((352604.9 6791182.1 31, 352607.6 6791179.7 31, 352599.7 6791170.8 31, 352600.1 6791170.5 31, 352598.3 6791168.4 31, 352596.9 6791166.8 31, 352593.9 6791169.5 31, 352599.5 6791175.9 31, 352604.9 6791182.1 31));
BATIMENT0000000297132349;POLYGON Z ((352593.9 6791169.5 33.7, 352592.7 6791168.1 33.7, 352589.1 6791171.3 33.7, 352586.4 6791168.3 33.7, 352577.6 6791176.2 33.7, 352583.8 6791183.4 33.7, 352592.5 6791175.6 33.7, 352595.8 6791179.3 33.7, 352599.5 6791175.9 33.7, 352593.9 6791169.5 33.7));
BATIMENT0000000297132352;POLYGON Z ((352630.7 6791280.8 32, 352633.6 6791278.2 32, 352631.3 6791275.6 32, 352633.1 6791274.1 32, 352626.3 6791266.4 32, 352621.6 6791270.4 32, 352619.9 6791268.5 32, 352617.6 6791270.6 32, 352622 6791275.5 32, 352623.2 6791276.8 32, 352625.4 6791274.8 32, 352629.3 6791279.2 32, 352630.7 6791280.8 32));
BATIMENT0000000297132353;POLYGON Z ((352633.1 6791274.1 32, 352635.6 6791271.9 32, 352637.8 6791274.5 32, 352640.1 6791272.4 32, 352635.4 6791266.8 32, 352637.4 6791264.8 32, 352636.7 6791264 32, 352634.6 6791257.2 32, 352630.4 6791260.9 32, 352631.4 6791262.1 32, 352626.3 6791266.4 32, 352633.1 6791274.1 32));
BATIMENT0000000297132355;POLYGON Z ((352637.4 6791264.8 32, 352640.9 6791268.7 32, 352642.4 6791266.9 32, 352643.9 6791266.6 32, 352644.3 6791267 32, 352647.4 6791266.2 32, 352644.9 6791256.4 32, 352639.5 6791257.7 32, 352639.1 6791256.2 32, 352634.6 6791257.2 32, 352636.7 6791264 32, 352637.4 6791264.8 32));
BATIMENT0000000297132356;POLYGON Z ((352647.4 6791266.2 32, 352650.6 6791265.3 32, 352650.4 6791264.7 32, 352652.2 6791264.1 32, 352652.8 6791266.2 32, 352657 6791265.1 32, 352657.7 6791264.6 32, 352655 6791254.1 32, 352644.9 6791256.4 32, 352647.4 6791266.2 32));
BATIMENT0000000297132357;POLYGON Z ((352617.5 6791296.5 32, 352618.9 6791295.2 32, 352622.7 6791291.9 32, 352620.6 6791289.6 32, 352622.4 6791288 32, 352617.5 6791282.4 32, 352611.8 6791287.3 32, 352616.5 6791292.7 32, 352615.1 6791293.9 32, 352617.5 6791296.5 32));
BATIMENT0000000297132359;POLYGON Z ((352611.8 6791287.3 32, 352617.5 6791282.4 32, 352611.6 6791275.8 32, 352608 6791279 32, 352611.6 6791283 32, 352609.6 6791284.8 32, 352611.8 6791287.3 32));
BATIMENT0000000297132361;POLYGON Z ((352624.3 6791303.9 32, 352630.1 6791298.7 32, 352628.4 6791296.8 32, 352629.3 6791295.8 32, 352624.5 6791290.3 32, 352622.7 6791291.9 32, 352618.9 6791295.2 32, 352620.8 6791297.4 32, 352619.4 6791298.6 32, 352624.3 6791303.9 32));
BATIMENT0000000297132362;POLYGON Z ((352633.8 6791311.2 32, 352637.4 6791304.9 32, 352633.3 6791300.3 32, 352631.9 6791300.5 32, 352630.1 6791298.7 32, 352624.3 6791303.9 32, 352624.4 6791304.1 32, 352628 6791306.2 32, 352626.5 6791309.6 32, 352630.4 6791311.5 32, 352631.2 6791309.9 32, 352633.8 6791311.2 32));
BATIMENT0000000297132366;POLYGON Z ((352614.2 6791608 32.8, 352614.9 6791597.6 32.8, 352606.7 6791597.1 32.8, 352606.2 6791603.2 32.8, 352605.8 6791607.3 32.8, 352612.3 6791607.9 32.8, 352614.2 6791608 32.8));
BATIMENT0000000297132369;POLYGON Z ((352392.2 6791552.1 32, 352382.9 6791549.2 32, 352380.1 6791558 32, 352389.1 6791560.8 32, 352388.7 6791562.3 32, 352395.8 6791564.5 32, 352398.6 6791555.7 32, 352391.8 6791553.5 32, 352392.2 6791552.1 32));
BATIMENT0000000297132370;POLYGON Z ((352364 6791520.1 31.3, 352364.8 6791519.1 31.3, 352369.3 6791513.6 31.3, 352371.6 6791510.8 31.3, 352378.7 6791502.2 31.3, 352372.5 6791497.1 31.3, 352369.4 6791501 31.3, 352366.9 6791499.1 31.3, 352362 6791505 31.3, 352367.8 6791509.6 31.3, 352366.2 6791511.8 31.3, 352361.3 6791517.8 31.3, 352364 6791520.1 31.3));
