
BATIMENT0000000297084540;POLYGON Z ((353460.1 6786714 55.9, 353459.5 6786707.1 55.9, 353458.1 6786690.6 55.9, 353457.8 6786687.3 55.9, 353457.2 6786680.7 55.9, 353447.3 6786681.5 55.9, 353450.1 6786714.8 55.9, 353460.1 6786714 55.9));
BATIMENT0000000297084542;POLYGON Z ((353542.4 6786676.1 74.2, 353542.7 6786679.5 74.2, 353543.3 6786686.9 74.2, 353543.3 6786687.1 74.2, 353543.5 6786687 74.2, 353554.7 6786686.1 74.2, 353555 6786686.1 74.2, 353557 6786685.9 74.2, 353557.1 6786687.2 74.2, 353558.2 6786687.1 74.2, 353558.1 6786685.8 74.2, 353558.5 6786685.8 74.2, 353563.3 6786685.4 74.2, 353564.9 6786685.2 74.2, 353564.8 6786684 74.2, 353564.1 6786675.7 74.2, 353563.1 6786664.5 74.2, 353563.1 6786663.4 74.2, 353556.6 6786663.9 74.2, 353553 6786664.2 74.2, 353548.1 6786664.6 74.2, 353541.8 6786665.2 74.2, 353541.5 6786665.2 74.2, 353542.4 6786676.1 74.2));
BATIMENT0000000297084546;POLYGON Z ((353709.3 6786356.6 53.4, 353712.5 6786356.3 53.4, 353716.6 6786356 53.4, 353719.3 6786355.8 53.4, 353724.2 6786355.5 53.4, 353727.1 6786355.2 53.4, 353728.9 6786355 53.4, 353738.8 6786354.2 53.4, 353738.1 6786344.9 53.4, 353697.8 6786348.4 53.4, 353696.9 6786348.5 53.4, 353697.7 6786357.6 53.4, 353707.8 6786356.8 53.4, 353709.3 6786356.6 53.4));
BATIMENT0000000297084547;POLYGON Z ((353553.3 6786065.1 37.7, 353553.9 6786072.7 37.7, 353556.6 6786072.5 37.7, 353556.9 6786075.5 37.7, 353567.2 6786074.7 37.7, 353566.6 6786068.2 37.7, 353564.1 6786068.4 37.7, 353563.8 6786064.2 37.7, 353553.3 6786065.1 37.7));
BATIMENT0000000297084548;POLYGON Z ((353555.4 6786086.2 38.4, 353556.1 6786086.1 38.4, 353565.4 6786085.3 38.4, 353565.1 6786081.2 38.4, 353567.7 6786081 38.4, 353567.2 6786074.7 38.4, 353556.9 6786075.5 38.4, 353557.1 6786078.5 38.4, 353555.4 6786078.6 38.4, 353555.4 6786079.1 38.4, 353554.8 6786079.1 38.4, 353555.4 6786086.2 38.4));
BATIMENT0000000297084549;POLYGON Z ((353558.7 6786096.4 38.8, 353568.8 6786095.6 38.8, 353568.2 6786089.1 38.8, 353565.8 6786089.3 38.8, 353565.4 6786085.3 38.8, 353556.1 6786086.1 38.8, 353556.8 6786093.5 38.8, 353558.4 6786093.4 38.8, 353558.7 6786096.4 38.8));
BATIMENT0000000297084550;POLYGON Z ((353557.7 6786107 38.6, 353567.1 6786106.2 38.6, 353566.8 6786102.3 38.6, 353569.4 6786102.1 38.6, 353568.8 6786095.6 38.6, 353558.7 6786096.4 38.6, 353559 6786099.6 38.6, 353557 6786099.8 38.6, 353557.7 6786107 38.6));
BATIMENT0000000297084551;POLYGON Z ((353560.5 6786117.5 38.8, 353570.5 6786116.6 38.8, 353569.9 6786110 38.8, 353567.5 6786110.2 38.8, 353567.1 6786106.2 38.8, 353557.7 6786107 38.8, 353558.5 6786114.7 38.8, 353560.2 6786114.6 38.8, 353560.5 6786117.5 38.8));
BATIMENT0000000297084552;POLYGON Z ((353560.5 6786117.5 38.7, 353560.8 6786120.2 38.7, 353558.6 6786120.4 38.7, 353559.4 6786128.2 38.7, 353568.9 6786127.3 38.7, 353568.6 6786123.3 38.7, 353571.1 6786123.1 38.7, 353570.5 6786116.6 38.7, 353560.5 6786117.5 38.7));
BATIMENT0000000297084553;POLYGON Z ((353501.1 6786215.4 41, 353511.3 6786214.6 41, 353511 6786211.5 41, 353513.4 6786211.3 41, 353512.8 6786203.9 41, 353502.9 6786204.7 41, 353503.2 6786208.8 41, 353500.5 6786209 41, 353501.1 6786215.4 41));
BATIMENT0000000297084554;POLYGON Z ((353501.1 6786215.4 41.1, 353501.6 6786222 41.1, 353504.3 6786221.8 41.1, 353504.6 6786225.8 41.1, 353513.1 6786225.1 41.1, 353514.5 6786225 41.1, 353513.9 6786217.4 41.1, 353511.6 6786217.6 41.1, 353511.3 6786214.6 41.1, 353501.1 6786215.4 41.1));
BATIMENT0000000297084555;POLYGON Z ((353502.9 6786204.7 41, 353512.8 6786203.9 41, 353512.1 6786196.5 41, 353509.8 6786196.7 41, 353509.6 6786193.5 41, 353499.3 6786194.4 41, 353499.9 6786201.1 41, 353502.5 6786200.8 41, 353502.9 6786204.7 41));
BATIMENT0000000297084556;POLYGON Z ((353499.3 6786194.4 41.1, 353509.6 6786193.5 41.1, 353509.3 6786190.5 41.1, 353511.7 6786190.3 41.1, 353511 6786182.7 41.1, 353501.2 6786183.6 41.1, 353501.5 6786187.8 41.1, 353498.8 6786188 41.1, 353499.3 6786194.4 41.1));
BATIMENT0000000297084557;POLYGON Z ((353501.2 6786183.6 41.1, 353511 6786182.7 41.1, 353510.4 6786175.4 41.1, 353508 6786175.7 41.1, 353507.7 6786172.5 41.1, 353497.6 6786173.3 41.1, 353498.2 6786180.1 41.1, 353500.9 6786179.9 41.1, 353501.2 6786183.6 41.1));
BATIMENT0000000297084558;POLYGON Z ((353499.4 6786162.5 41.3, 353499.8 6786166.8 41.3, 353497.1 6786167 41.3, 353497.6 6786173.3 41.3, 353507.7 6786172.5 41.3, 353507.4 6786169.5 41.3, 353509.9 6786169.3 41.3, 353509.1 6786161.7 41.3, 353499.4 6786162.5 41.3));
BATIMENT0000000297084559;POLYGON Z ((353619.3 6786385.5 48.8, 353627.5 6786384.8 48.8, 353637.5 6786383.9 48.8, 353635.8 6786366.1 48.8, 353617.7 6786367.4 48.8, 353618 6786371.4 48.8, 353618.5 6786376.6 48.8, 353619.3 6786385.5 48.8));
BATIMENT0000000297084560;POLYGON Z ((353549.8 6786356.7 52.1, 353551.3 6786353.5 52.1, 353535 6786345.7 52.1, 353527.3 6786362.2 52.1, 353543.6 6786369.9 52.1, 353547.6 6786361.4 52.1, 353549.8 6786356.7 52.1));
BATIMENT0000000297084561;POLYGON Z ((353537.1 6786311.9 49.2, 353536.6 6786306.2 49.2, 353536.3 6786302.6 49.2, 353518.2 6786304.2 49.2, 353519.7 6786322.6 49.2, 353537.8 6786321 49.2, 353537.1 6786311.9 49.2));
BATIMENT0000000297084562;POLYGON Z ((353597.8 6786311.7 48.6, 353605.9 6786310.9 48.6, 353616 6786310 48.6, 353614.3 6786291.7 48.6, 353596.3 6786293.3 48.6, 353596.6 6786296.8 48.6, 353597 6786302.4 48.6, 353597.8 6786311.7 48.6));
BATIMENT0000000297084563;POLYGON Z ((353405.1 6786131.6 40, 353415.2 6786130.8 40, 353414.9 6786127.5 40, 353417.2 6786127.3 40, 353416.5 6786120 40, 353406.7 6786120.9 40, 353407 6786124.8 40, 353404.6 6786125 40, 353405.1 6786131.6 40));
BATIMENT0000000297084564;POLYGON Z ((353405.1 6786131.6 40, 353405.6 6786137.9 40, 353408.1 6786137.7 40, 353408.4 6786141.9 40, 353418.5 6786141.1 40, 353417.7 6786133.6 40, 353415.5 6786133.8 40, 353415.2 6786130.8 40, 353405.1 6786131.6 40));
BATIMENT0000000297084565;POLYGON Z ((353406.7 6786120.9 40, 353416.5 6786120 40, 353415.8 6786112.8 40, 353413.7 6786113 40, 353413.4 6786109.8 40, 353403.3 6786110.6 40, 353403.8 6786117.1 40, 353406.4 6786116.9 40, 353406.7 6786120.9 40));
BATIMENT0000000297084566;POLYGON Z ((353403.3 6786110.6 40, 353413.4 6786109.8 40, 353413.1 6786106.7 40, 353415.2 6786106.5 40, 353414.5 6786099.1 40, 353404.8 6786099.9 40, 353405.1 6786103.7 40, 353402.8 6786103.9 40, 353403.3 6786110.6 40));
BATIMENT0000000297084567;POLYGON Z ((353404.8 6786099.9 40, 353414.5 6786099.1 40, 353413.8 6786091.6 40, 353411.9 6786091.8 40, 353411.6 6786088.8 40, 353401.6 6786089.7 40, 353402.1 6786095.9 40, 353404.4 6786095.7 40, 353404.8 6786099.9 40));
BATIMENT0000000297084568;POLYGON Z ((353402.9 6786078.9 40.1, 353403.3 6786082.7 40.1, 353401.1 6786082.9 40.1, 353401.6 6786089.7 40.1, 353411.6 6786088.8 40.1, 353411.3 6786085.5 40.1, 353413.5 6786085.3 40.1, 353412.8 6786078.1 40.1, 353402.9 6786078.9 40.1));
BATIMENT0000000297084569;POLYGON Z ((353582.4 6786408.3 52.1, 353574.1 6786409.1 52.1, 353564.4 6786409.9 52.1, 353566 6786428.1 52.1, 353584 6786426.4 52.1, 353583.6 6786422.8 52.1, 353583.1 6786417.2 52.1, 353582.4 6786408.3 52.1));
BATIMENT0000000297084572;POLYGON Z ((353522 6786766.7 75.6, 353528.3 6786766.1 75.6, 353527.3 6786755.2 75.6, 353527 6786751.7 75.6, 353526.5 6786745.4 75.6, 353526.3 6786744 75.6, 353521.7 6786744.4 75.6, 353520.1 6786744.5 75.6, 353517 6786744.8 75.6, 353512.9 6786745.2 75.6, 353511.6 6786745.3 75.6, 353505.2 6786745.9 75.6, 353504.9 6786745.9 75.6, 353506.9 6786768 75.6, 353512.9 6786767.5 75.6, 353514 6786767.4 75.6, 353514.8 6786767.3 75.6, 353522 6786766.7 75.6));
BATIMENT0000000297084576;POLYGON Z ((353540.8 6786731.9 75.6, 353547.4 6786731.4 75.6, 353546.4 6786719.7 75.6, 353546.1 6786716.1 75.6, 353545.5 6786709.3 75.6, 353539.9 6786709.8 75.6, 353536.5 6786710.1 75.6, 353536 6786710.1 75.6, 353533.2 6786710.4 75.6, 353532.1 6786710.5 75.6, 353531.3 6786710.6 75.6, 353532 6786709.6 75.6, 353532 6786709.2 75.6, 353530.8 6786709.3 75.6, 353530.5 6786709.4 75.6, 353530.5 6786710.6 75.6, 353523.8 6786711.2 75.6, 353523.8 6786712.4 75.6, 353524 6786713.6 75.6, 353524 6786714.2 75.6, 353525.6 6786733.2 75.6, 353529.4 6786732.9 75.6, 353531.9 6786732.7 75.6, 353532.9 6786732.6 75.6, 353533 6786732.6 75.6, 353534.5 6786732.5 75.6, 353540.8 6786731.9 75.6));
BATIMENT0000000297084579;POLYGON Z ((353456.4 6786717.9 56.1, 353457.2 6786727.6 56.1, 353485.2 6786725.5 56.1, 353484.5 6786715.8 56.1, 353462.3 6786717.5 56.1, 353456.4 6786717.9 56.1));
BATIMENT0000000297084580;POLYGON Z ((353597 6786796.5 53.5, 353596.9 6786796.5 53.5, 353584.9 6786797.5 53.5, 353586.3 6786814.3 53.5, 353592.6 6786813.7 53.5, 353598.4 6786813.2 53.5, 353597.3 6786799.9 53.5, 353597 6786796.5 53.5));
BATIMENT0000000297084582;POLYGON Z ((353461.3 6786676.9 56, 353462.7 6786676.8 56, 353475.8 6786675.7 56, 353496.5 6786673.9 56, 353509.5 6786672.8 56, 353519.5 6786672 56, 353518.6 6786661.9 56, 353452.3 6786667.5 56, 353453.1 6786677.6 56, 353461.3 6786676.9 56));
BATIMENT0000000297084585;POLYGON Z ((353450.9 6786337.6 45.7, 353448.8 6786315.7 45.7, 353446.2 6786315.9 45.7, 353430.7 6786317.2 45.7, 353432.5 6786337.9 45.7, 353432.7 6786339.1 45.7, 353450.9 6786337.6 45.7));
BATIMENT0000000297084586;POLYGON Z ((353446.2 6786306 44.8, 353444.4 6786285.8 44.8, 353428.2 6786287.3 44.8, 353429.5 6786302.7 44.8, 353437 6786302 44.8, 353437.6 6786311.4 44.8, 353445.7 6786310.7 44.8, 353445.3 6786306.1 44.8, 353446.2 6786306 44.8));
BATIMENT0000000297084587;POLYGON Z ((353403.5 6786289.5 44.9, 353404.1 6786297.7 44.9, 353413.9 6786296.8 44.9, 353415.2 6786311 44.9, 353405.2 6786311.9 44.9, 353407.7 6786339.3 44.9, 353407.7 6786340.1 44.9, 353427 6786338.4 44.9, 353423 6786287.6 44.9, 353403.5 6786289.5 44.9));
BATIMENT0000000297084589;POLYGON Z ((353587.1 6786716.3 85, 353587.5 6786721.3 85, 353591 6786721 85, 353591.4 6786725.4 85, 353602 6786724.4 85, 353601.9 6786723 85, 353601.7 6786720.6 85, 353605.2 6786720.3 85, 353604.9 6786716 85, 353604.7 6786713.7 85, 353603.9 6786704.9 85, 353603.6 6786701.2 85, 353603.2 6786696.4 85, 353599.7 6786696.7 85, 353599.3 6786692.5 85, 353599.3 6786692.2 85, 353588.6 6786693.1 85, 353588.7 6786694.6 85, 353589 6786697.4 85, 353585.4 6786697.7 85, 353587 6786714.9 85, 353587.1 6786716.3 85));
BATIMENT0000000297084591;POLYGON Z ((353633.7 6786844.5 56.7, 353634.7 6786855.7 56.7, 353635.6 6786866.2 56.7, 353636 6786870.9 56.7, 353636.5 6786876.9 56.7, 353649.6 6786875.8 56.7, 353646.9 6786843 56.7, 353646.7 6786840.5 56.7, 353645.6 6786827.5 56.7, 353577.2 6786833.3 56.7, 353580.1 6786867.8 56.7, 353554.1 6786870 56.7, 353551.1 6786834.7 56.7, 353538.2 6786835.8 56.7, 353538.6 6786841.2 56.7, 353539.1 6786846.5 56.7, 353540 6786857.4 56.7, 353542.2 6786884.3 56.7, 353557.2 6786883 56.7, 353594.5 6786879.7 56.7, 353593.1 6786864 56.7, 353592.6 6786858.5 56.7, 353591.5 6786845.5 56.7, 353596.3 6786845.1 56.7, 353618.1 6786843.2 56.7, 353633.5 6786841.8 56.7, 353633.7 6786844.5 56.7));
BATIMENT0000000297084592;POLYGON Z ((353721.7 6786641.7 82.4, 353722.3 6786647.9 82.4, 353724.9 6786647.7 82.4, 353725.4 6786653.3 82.4, 353740.7 6786652.1 82.4, 353740.2 6786646.4 82.4, 353742.8 6786646.2 82.4, 353742.3 6786640 82.4, 353741.6 6786632.1 82.4, 353741.1 6786626.2 82.4, 353738.6 6786626.4 82.4, 353738.1 6786620.6 82.4, 353722.7 6786622 82.4, 353723.2 6786627.7 82.4, 353720.6 6786627.9 82.4, 353720.8 6786630.8 82.4, 353721 6786633.3 82.4, 353721.7 6786641.7 82.4));
BATIMENT0000000297084593;POLYGON Z ((353542.4 6786823.3 55.9, 353550.2 6786822.6 55.9, 353549.4 6786813.5 55.9, 353511.4 6786816.9 55.9, 353512.2 6786826 55.9, 353523.7 6786825 55.9, 353539.2 6786823.6 55.9, 353542.4 6786823.3 55.9));
BATIMENT0000000297084595;POLYGON Z ((353541.2 6786531.1 71.6, 353546.3 6786530.6 71.6, 353549.1 6786530.3 71.6, 353552 6786530 71.6, 353553.7 6786529.9 71.6, 353553.7 6786528.8 71.6, 353555.2 6786528.6 71.6, 353554.9 6786524.2 71.6, 353554.2 6786518.6 71.6, 353555.2 6786518.5 71.6, 353555 6786515.7 71.6, 353554.6 6786512.3 71.6, 353552.1 6786512.6 71.6, 353551.8 6786509 71.6, 353551.6 6786506.8 71.6, 353549.2 6786507 71.6, 353538.4 6786508 71.6, 353536.1 6786508.2 71.6, 353536.7 6786513.7 71.6, 353534.7 6786514 71.6, 353535.8 6786525.7 71.6, 353537.7 6786525.6 71.6, 353538.3 6786531.4 71.6, 353541.2 6786531.1 71.6));
BATIMENT0000000297084597;POLYGON Z ((353430.2 6786219.8 52.6, 353431 6786231.6 52.6, 353432.9 6786231.5 52.6, 353443.9 6786230.7 52.6, 353449 6786230.3 52.6, 353447.6 6786211.8 52.6, 353429.4 6786213.1 52.6, 353430.2 6786219.8 52.6));
BATIMENT0000000297084598;POLYGON Z ((353576.7 6786319.2 51.2, 353578.2 6786316 51.2, 353562 6786308.2 51.2, 353554 6786324.7 51.2, 353570.3 6786332.5 51.2, 353574.4 6786324.1 51.2, 353576.7 6786319.2 51.2));
BATIMENT0000000297084599;POLYGON Z ((353552.4 6786394.2 52.2, 353554.8 6786389.2 52.2, 353556.3 6786386 52.2, 353539.8 6786378.2 52.2, 353531.9 6786394.7 52.2, 353548.4 6786402.4 52.2, 353552.4 6786394.2 52.2));
BATIMENT0000000297084600;POLYGON Z ((353645 6786365.1 48.7, 353653.3 6786364.6 48.7, 353663 6786363.6 48.7, 353661.5 6786345.5 48.7, 353643.4 6786347.1 48.7, 353643.7 6786350.7 48.7, 353644.2 6786356.3 48.7, 353645 6786365.1 48.7));
BATIMENT0000000297084603;POLYGON Z ((353602.3 6786398.9 51.9, 353602.8 6786404.4 51.9, 353603.6 6786413.6 51.9, 353611.7 6786412.8 51.9, 353621.8 6786411.8 51.9, 353620.1 6786393.6 51.9, 353602 6786395.2 51.9, 353602.3 6786398.9 51.9));
BATIMENT0000000297084604;POLYGON Z ((353467 6786829.8 55, 353470.5 6786829.5 55, 353496.9 6786827.2 55, 353496.1 6786818 55, 353458.1 6786821.2 55, 353458.9 6786830.4 55, 353467 6786829.8 55));
BATIMENT0000000297084605;POLYGON Z ((353580.1 6786355.9 49.7, 353584 6786347.9 49.7, 353581.3 6786346.6 49.7, 353567.5 6786340 49.7, 353559.5 6786356.4 49.7, 353576.1 6786364.1 49.7, 353580.1 6786355.9 49.7));
BATIMENT0000000297084606;POLYGON Z ((353745.8 6786404 53.3, 353745.5 6786400.4 53.3, 353703.4 6786403.9 53.3, 353699.6 6786404.1 53.3, 353700.4 6786413.5 53.3, 353705.3 6786413.1 53.3, 353746.2 6786409.6 53.3, 353745.8 6786404 53.3));
BATIMENT0000000297084607;POLYGON Z ((353699.6 6786404.1 53.3, 353703.4 6786403.9 53.3, 353703.2 6786402.9 53.3, 353702.4 6786392.2 53.3, 353702.2 6786389.2 53.3, 353701.1 6786377.4 53.3, 353700.9 6786374.6 53.3, 353699.8 6786362.7 53.3, 353694.9 6786363.2 53.3, 353690.5 6786363.6 53.3, 353690.6 6786364.5 53.3, 353694 6786403.7 53.3, 353694 6786404.7 53.3, 353699.6 6786404.1 53.3));
BATIMENT0000000297084608;POLYGON Z ((353578.3 6786289 51.1, 353578.9 6786294.8 51.1, 353590.1 6786293.8 51.1, 353589.5 6786286.4 51.1, 353589.3 6786283.5 51.1, 353588.8 6786277.5 51.1, 353581.4 6786278.2 51.1, 353580.1 6786263.9 51.1, 353532.1 6786268 51.1, 353531.8 6786264.9 51.1, 353467.9 6786270.5 51.1, 353468.2 6786273.3 51.1, 353452 6786274.8 51.1, 353453.1 6786286 51.1, 353464.7 6786285 51.1, 353467.9 6786284.8 51.1, 353469.2 6786284.6 51.1, 353469 6786281.6 51.1, 353481.3 6786280.5 51.1, 353487.5 6786279.9 51.1, 353514.2 6786277.9 51.1, 353520.7 6786277.3 51.1, 353532.7 6786276.1 51.1, 353533.1 6786279.4 51.1, 353546.6 6786278.2 51.1, 353552.7 6786277.7 51.1, 353566.3 6786276.5 51.1, 353569.5 6786276.1 51.1, 353577.2 6786275.6 51.1, 353578.2 6786288 51.1, 353578.3 6786289 51.1));
BATIMENT0000000297084609;POLYGON Z ((353482.9 6786312.3 52, 353482.4 6786305 52, 353470.9 6786305.9 52, 353471.4 6786311.6 52, 353471.4 6786312.7 52, 353472.4 6786322 52, 353469.4 6786322.4 52, 353470.4 6786332.7 52, 353470.5 6786333.7 52, 353472 6786351.9 52, 353472.2 6786353 52, 353473.5 6786369.2 52, 353473.6 6786370.3 52, 353474.1 6786375.7 52, 353461.2 6786376.9 52, 353458.2 6786377.2 52, 353445.8 6786378.2 52, 353442.6 6786378.5 52, 353426.7 6786379.8 52, 353423.6 6786380.1 52, 353411.2 6786381.3 52, 353410.6 6786375.6 52, 353410.6 6786374.5 52, 353409.8 6786364.6 52, 353409.7 6786363.6 52, 353408.7 6786352.9 52, 353397.4 6786354.1 52, 353397.9 6786358.8 52, 353398 6786361.9 52, 353399.4 6786377.6 52, 353399.7 6786380.9 52, 353400.2 6786386.1 52, 353414.7 6786384.8 52, 353415.2 6786392.4 52, 353423.3 6786391.5 52, 353424.2 6786391.5 52, 353442.6 6786389.8 52, 353443.7 6786389.7 52, 353463.2 6786388 52, 353464.1 6786387.9 52, 353472.1 6786387.2 52, 353471.4 6786379.8 52, 353485.7 6786378.5 52, 353485.2 6786372.8 52, 353484.9 6786369.8 52, 353483.1 6786350.1 52, 353482.9 6786347.1 52, 353481.5 6786330.9 52, 353481.1 6786327.7 52, 353480.6 6786321.5 52, 353483.8 6786321.2 52, 353483.3 6786315.5 52, 353482.9 6786312.3 52));
BATIMENT0000000297084610;POLYGON Z ((353588.3 6786550.1 83.1, 353589.6 6786550 83.1, 353590.1 6786555.9 83.1, 353592 6786555.7 83.1, 353605.6 6786554.5 83.1, 353605.1 6786548.6 83.1, 353606.6 6786548.5 83.1, 353604.8 6786528.5 83.1, 353603.3 6786528.7 83.1, 353603.2 6786527.2 83.1, 353602.8 6786523.2 83.1, 353595.2 6786523.9 83.1, 353587.4 6786524.5 83.1, 353587.8 6786530.1 83.1, 353586.5 6786530.2 83.1, 353588.3 6786550.1 83.1));
BATIMENT0000000297084613;POLYGON Z ((353620.1 6786509.9 71.2, 353627.8 6786509.2 71.2, 353635.3 6786508.5 71.2, 353635 6786505 71.2, 353634.9 6786502.9 71.2, 353636.6 6786502.7 71.2, 353635.6 6786491.2 71.2, 353633.8 6786491.3 71.2, 353633.6 6786488.3 71.2, 353633.4 6786485.8 71.2, 353624.8 6786486.5 71.2, 353617.9 6786487 71.2, 353618 6786488.6 71.2, 353618.4 6786492.6 71.2, 353616.9 6786492.8 71.2, 353617.5 6786498.2 71.2, 353616.5 6786498.2 71.2, 353617 6786504.4 71.2, 353619.5 6786504.2 71.2, 353620.1 6786509.9 71.2));
BATIMENT0000000297084615;POLYGON Z ((353280.6 6786556.8 53.6, 353280.9 6786560.3 53.6, 353291.7 6786559.3 53.6, 353291.5 6786556.9 53.6, 353291.2 6786552.6 53.6, 353290.3 6786542.8 53.6, 353287.2 6786543.1 53.6, 353286.9 6786539.6 53.6, 353286.7 6786536.2 53.6, 353285.8 6786526.6 53.6, 353283 6786526.9 53.6, 353282.6 6786523.2 53.6, 353282.5 6786520 53.6, 353281.6 6786510.5 53.6, 353281.4 6786507.4 53.6, 353280.7 6786499.6 53.6, 353250.5 6786502 53.6, 353243.4 6786502.5 53.6, 353213.3 6786505 53.6, 353214 6786512.8 53.6, 353214.3 6786516.1 53.6, 353215.4 6786529.7 53.6, 353216 6786536.5 53.6, 353218.2 6786562.2 53.6, 353218.8 6786569 53.6, 353220.8 6786592.8 53.6, 353237.6 6786591.3 53.6, 353241.1 6786591 53.6, 353254.2 6786590 53.6, 353253.2 6786579.2 53.6, 353230.7 6786581.1 53.6, 353229.6 6786567.6 53.6, 353229 6786561.2 53.6, 353226.8 6786534.9 53.6, 353226.2 6786528.2 53.6, 353225.1 6786515 53.6, 353244 6786513.5 53.6, 353270.2 6786511.3 53.6, 353271 6786520.8 53.6, 353271.6 6786527.7 53.6, 353274.6 6786527.4 53.6, 353275.5 6786537.4 53.6, 353276.1 6786544 53.6, 353279.3 6786543.8 53.6, 353280.6 6786556.8 53.6));
BATIMENT0000000297084617;POLYGON Z ((353099 6786771.6 85.4, 353097.5 6786769.7 85.4, 353096.8 6786769.7 85.4, 353096.6 6786767.9 85.4, 353096.7 6786767.9 85.4, 353098.2 6786762.9 85.4, 353095.6 6786763.1 85.4, 353095.1 6786757.3 85.4, 353094.7 6786751.8 85.4, 353079.2 6786753 85.4, 353079.7 6786758.6 85.4, 353080.2 6786764.3 85.4, 353078 6786764.5 85.4, 353080.3 6786768.9 85.4, 353080.5 6786770.7 85.4, 353079.8 6786770.8 85.4, 353078.7 6786773.1 85.4, 353080.8 6786773 85.4, 353081.3 6786779.3 85.4, 353081.8 6786784.9 85.4, 353097.4 6786783.6 85.4, 353096.9 6786777.9 85.4, 353096.4 6786771.8 85.4, 353099 6786771.6 85.4));
BATIMENT0000000297084621;POLYGON Z ((353056.2 6786539.8 75, 353040.5 6786541.4 75, 353042.2 6786558.8 75, 353044.7 6786558.6 75, 353045.1 6786562.1 75, 353061.3 6786560.5 75, 353059.6 6786543.3 75, 353056.5 6786543.6 75, 353056.2 6786539.8 75));
BATIMENT0000000297084622;POLYGON Z ((353336.3 6786703.6 46.8, 353334.1 6786700.2 46.8, 353331.8 6786697 46.8, 353327.8 6786697.3 46.8, 353325.6 6786694 46.8, 353321.9 6786694.4 46.8, 353319.6 6786691.2 46.8, 353315.8 6786691.6 46.8, 353313.7 6786688.4 46.8, 353309.8 6786688.8 46.8, 353307.8 6786685.7 46.8, 353299.6 6786686.4 46.8, 353298.1 6786689.7 46.8, 353294.1 6786690.1 46.8, 353292.5 6786693.6 46.8, 353288.8 6786693.7 46.8, 353285.7 6786700.8 46.8, 353284.2 6786704.3 46.8, 353282.9 6786704.4 46.8, 353273.2 6786705.2 46.8, 353271.6 6786702.9 46.8, 353271 6786702.1 46.8, 353266.6 6786695.9 46.8, 353254.8 6786697 46.8, 353253.3 6786700.3 46.8, 353245.8 6786700.9 46.8, 353242 6786701.2 46.8, 353240.3 6786704.8 46.8, 353237 6786711.7 46.8, 353235.3 6786715.3 46.8, 353238 6786719.3 46.8, 353241.7 6786724.7 46.8, 353240.2 6786728.1 46.8, 353246.8 6786737.9 46.8, 353254.6 6786737.2 46.8, 353255.1 6786737.2 46.8, 353255.1 6786736.9 46.8, 353256.2 6786736.8 46.8, 353259.9 6786736.4 46.8, 353260.3 6786739.4 46.8, 353258.5 6786742.9 46.8, 353255.2 6786749.9 46.8, 353258.1 6786754.1 46.8, 353256.9 6786756.7 46.8, 353258.3 6786758.6 46.8, 353256.3 6786762.8 46.8, 353261.3 6786769.7 46.8, 353272.4 6786768.8 46.8, 353273.8 6786770.8 46.8, 353274.8 6786772.4 46.8, 353273.6 6786775.2 46.8, 353277.9 6786781.4 46.8, 353292.8 6786780.2 46.8, 353293.4 6786778.2 46.8, 353295.2 6786778.2 46.8, 353295.6 6786777.3 46.8, 353296.1 6786776.2 46.8, 353295.2 6786774.7 46.8, 353296 6786772.8 46.8, 353279 6786747.7 46.8, 353285.2 6786734.4 46.8, 353286.2 6786734.4 46.8, 353288.5 6786737.5 46.8, 353290.3 6786733.8 46.8, 353292.8 6786733.5 46.8, 353291.6 6786731.6 46.8, 353293 6786728.3 46.8, 353290.2 6786723.8 46.8, 353295 6786713.7 46.8, 353309.4 6786712.6 46.8, 353313.8 6786719.1 46.8, 353322.2 6786718.4 46.8, 353323.6 6786715.1 46.8, 353327.5 6786714.8 46.8, 353329.1 6786711.3 46.8, 353333.1 6786710.9 46.8, 353336.3 6786703.6 46.8));
BATIMENT0000000297084629;POLYGON Z ((353073 6786611.8 83.7, 353073.5 6786617.6 83.7, 353081.1 6786616.9 83.7, 353089.1 6786616.2 83.7, 353088.6 6786610.7 83.7, 353088.6 6786610.4 83.7, 353088 6786604.1 83.7, 353090.3 6786603.9 83.7, 353088.5 6786601.9 83.7, 353087.8 6786601.9 83.7, 353087.7 6786600.1 83.7, 353087.8 6786600.1 83.7, 353089.6 6786596 83.7, 353087.4 6786596.1 83.7, 353086.9 6786590.1 83.7, 353086.4 6786584.3 83.7, 353078.8 6786585 83.7, 353070.7 6786585.7 83.7, 353071.1 6786591.3 83.7, 353071.7 6786597.5 83.7, 353069.5 6786597.7 83.7, 353071.9 6786601.4 83.7, 353072 6786601.4 83.7, 353072.1 6786603.2 83.7, 353071.4 6786603.3 83.7, 353070.2 6786605.7 83.7, 353072.4 6786605.5 83.7, 353073 6786611.8 83.7));
